#Frame_Number,Feature_x_pos,Feature_y_pos,Xwc,Ywc,Zwc
201.0,188.38633728027344,342.3866882324219,1.1764705882352942,0.1097386678059896,-0.2530081505868949
201.0,188.5267333984375,366.70904541015625,1.1764705882352942,0.22896590887331497,-0.2523199343213848
201.0,188.50326538085938,391.76593017578125,1.1764705882352942,0.3517937753714767,-0.2524349736232383
201.0,188.53282165527344,417.265869140625,1.1764705882352942,0.4767934761795343,-0.2522900899251302
201.0,188.45164489746094,443.43475341796875,1.1764705882352942,0.6050723206763172,-0.2526880152085248
201.0,188.68968200683594,470.1695861816406,1.1764705882352942,0.7361254224590225,-0.2515211666331571
201.0,213.1697235107422,341.7691650390625,1.1764705882352942,0.10671159332873777,-0.13152096318263626
201.0,213.4011993408203,366.1094665527344,1.1764705882352942,0.2260267968271292,-0.13038627774107692
201.0,213.72865295410156,390.8843078613281,1.1764705882352942,0.34747209735945156,-0.12878111297009032
201.0,213.9327850341797,416.3832702636719,1.1764705882352942,0.4724670110964308,-0.12778046551872704
201.0,214.41615295410156,442.4095153808594,1.1764705882352942,0.6000466440238204,-0.1254110149308747
201.0,214.64559936523438,468.90484619140625,1.1764705882352942,0.7299257166245404,-0.12428627762140011
202.0,135.860107421875,339.97259521484375,1.1764705882352942,0.09790487850413614,-0.5104896695006126
202.0,135.5428009033203,364.430419921875,1.1764705882352942,0.21779617608762245,-0.5120450936111748
202.0,134.72039794921875,389.6463623046875,1.1764705882352942,0.34140373678768365,-0.5160764806410845
202.0,134.28053283691406,415.438720703125,1.1764705882352942,0.4678368661917892,-0.5182326821719898
202.0,133.64022827148438,441.5612487792969,1.1764705882352942,0.5958884744083179,-0.5213714300417431
202.0,133.17637634277344,468.35101318359375,1.1764705882352942,0.727210848939185,-0.5236452140060125
202.0,161.09188842773438,339.4019470214844,1.1764705882352942,0.0951075834386488,-0.3868044684914981
202.0,160.7833709716797,364.0269470214844,1.1764705882352942,0.21581836775237423,-0.38831680896235443
202.0,160.4564971923828,388.90838623046875,1.1764705882352942,0.33778620701210166,-0.3899191314098881
202.0,160.0141143798828,414.5264892578125,1.1764705882352942,0.4633651434206494,-0.39208767460841754
202.0,159.871337890625,440.6044921875,1.1764705882352942,0.5911984911151961,-0.39278755935968124
202.0,159.48126220703125,467.2981872558594,1.1764705882352942,0.7220499375287223,-0.3946996950635723
202.0,185.60491943359375,339.0607604980469,1.1764705882352942,0.09343510048062201,-0.266642551796109
202.0,185.8410186767578,363.2685852050781,1.1764705882352942,0.21210090786802993,-0.26548520256491265
202.0,185.74989318847656,388.2632141113281,1.1764705882352942,0.3346235985849417,-0.26593189613491874
202.0,185.83267211914062,413.60272216796875,1.1764705882352942,0.4588368733723957,-0.26552611706303614
202.0,185.75120544433594,439.7728271484375,1.1764705882352942,0.5871217017080269,-0.26592546350815716
202.0,185.8815460205078,466.0721740722656,1.1764705882352942,0.716040068981694,-0.26528653911515776
202.0,210.40785217285156,338.5074462890625,1.1764705882352942,0.0907227759267769,-0.14505954817229624
202.0,210.5290985107422,362.7569274902344,1.1764705882352942,0.20959278181487442,-0.14446520337871468
202.0,210.76107788085938,387.49566650390625,1.1764705882352942,0.3308611103132659,-0.14332804960363044
202.0,211.0247039794922,412.7415771484375,1.1764705882352942,0.4546155742570466,-0.14203576480641086
202.0,211.46426391601562,438.6783447265625,0.0,0.0,-0.0
202.0,211.6415252685547,465.0531311035156,1.1764705882352942,0.7110447603113509,-0.13901213103649662
203.0,132.97381591796875,336.8125305175781,1.1764705882352942,0.0824143652822457,-0.524638157264859
203.0,132.5516357421875,361.18231201171875,1.1764705882352942,0.20187407848881733,-0.5267076679304533
203.0,131.7130584716797,386.2541198730469,1.1764705882352942,0.3247750974168963,-0.5308183408250995
203.0,131.20716857910156,411.88409423828125,1.1764705882352942,0.45041222665824127,-0.5332981932396981
203.0,130.60130310058594,437.9629211425781,1.1764705882352942,0.5782496134440102,-0.5362681220559511
203.0,130.05873107910156,464.49871826171875,1.1764705882352942,0.7083270503025427,-0.5389277888279335
203.0,157.959228515625,336.4829406738281,1.1764705882352942,0.08079872879327511,-0.40216064453125
203.0,157.52818298339844,360.6875915527344,1.1764705882352942,0.19944897819967836,-0.40427361282647817
203.0,157.402587890625,385.61602783203125,1.1764705882352942,0.3216471952550552,-0.40488927504595584
203.0,156.829345703125,411.064697265625,1.1764705882352942,0.44639557483149495,-0.40769928576899506
203.0,156.6216278076172,437.15606689453125,1.1764705882352942,0.5742944455614275,-0.40871751074697454
203.0,156.27462768554688,463.5793762207031,1.1764705882352942,0.7038204716701132,-0.41041849173751527
203.0,182.63363647460938,336.11016845703125,1.1764705882352942,0.07897141400505504,-0.28120766434015
203.0,182.7916717529297,360.14813232421875,1.1764705882352942,0.19680457021675862,-0.28043298160328584
203.0,182.6451416015625,385.1017150878906,1.1764705882352942,0.3191260543524048,-0.2811512666590073
203.0,182.51002502441406,410.3726501464844,1.1764705882352942,0.44300318699257046,-0.2818136028214997
203.0,182.34237670898438,436.156982421875,1.1764705882352942,0.5693969726562499,-0.2826354082892923
203.0,182.556396484375,462.450439453125,1.1764705882352942,0.6982864679074754,-0.2815862917432597
203.0,207.35743713378906,335.66644287109375,1.1764705882352942,0.07679628858379296,-0.16001256306966147
203.0,207.4202880859375,359.77313232421875,1.1764705882352942,0.19496633492264082,-0.15970447016697306
203.0,207.67123413085938,384.37823486328125,1.1764705882352942,0.31557958266314345,-0.15847434249578737
203.0,207.72018432617188,409.58160400390625,1.1764705882352942,0.43912550982306986,-0.15823439055798097
203.0,208.061767578125,435.2977600097656,1.1764705882352942,0.5651850980870863,-0.15655996285232837
203.0,208.0929412841797,461.4175720214844,1.1764705882352942,0.6932233922621781,-0.15640715056774662
204.0,129.44117736816406,334.0839538574219,1.1764705882352942,0.06903898949716612,-0.5419550129011564
204.0,128.95892333984375,358.50439453125,1.1764705882352942,0.18874703201593132,-0.54431900323606
204.0,128.1862335205078,383.4465637207031,1.1764705882352942,0.3110125672583486,-0.5481066984288833
204.0,127.52375030517578,408.9649353027344,1.1764705882352942,0.4361026240330115,-0.5513541651707069
204.0,126.8657455444336,434.8335876464844,1.1764705882352942,0.5629097433651193,-0.5545796787037568
204.0,126.36083221435547,461.2962646484375,1.1764705882352942,0.6926287482766542,-0.557054744047277
204.0,154.5055389404297,333.80157470703125,1.1764705882352942,0.06765477797564338,-0.41909049539005044
204.0,154.19778442382812,358.1922302246094,1.1764705882352942,0.18721681482651645,-0.4205990959616267
204.0,153.7682342529297,382.8809509277344,1.1764705882352942,0.3082399555281097,-0.4227047340542662
204.0,153.28668212890625,408.2967834472656,1.1764705882352942,0.43282736983953723,-0.42506528368183205
204.0,153.03195190429688,433.97637939453125,1.1764705882352942,0.558707742130055,-0.42631396125344667
204.0,152.43353271484375,460.3168640136719,1.1764705882352942,0.6878277647729012,-0.42924738865272666
204.0,179.2899932861328,333.5213623046875,1.1764705882352942,0.06628118776807605,-0.29759807212679995
204.0,179.3057861328125,357.5500183105469,1.1764705882352942,0.184068717208563,-0.2975206562117034
204.0,178.96861267089844,382.4148864746094,1.1764705882352942,0.3059553258559284,-0.29917346729951744
204.0,178.9877166748047,407.3651428222656,1.1764705882352942,0.4282605040307138,-0.2990798202215456
204.0,178.6149444580078,433.27166748046875,1.1764705882352942,0.555253271963082,-0.3009071350097655
204.0,178.5006866455078,459.4937438964844,1.1764705882352942,0.6837928622376684,-0.3014672223259421
204.0,203.73269653320312,333.2309875488281,1.1764705882352942,0.06485778210209864,-0.17778089934704344
204.0,203.8440704345703,357.3614807128906,1.1764705882352942,0.18314451329848352,-0.17723494885014549
204.0,204.05368041992188,381.63751220703125,1.1764705882352942,0.30214466768152565,-0.1762074489219515
204.0,204.03097534179688,406.79541015625,1.1764705882352942,0.42546769684436275,-0.1763187483245251
204.0,204.2490234375,432.3129577636719,1.1764705882352942,0.5505537145278031,-0.17524988511029416
204.0,204.21499633789062,458.3221435546875,1.1764705882352942,0.6780497233072915,-0.1754166846181832
205.0,126.5368423461914,332.07501220703125,1.1764705882352942,0.05919123630897658,-0.5561919492833753
205.0,125.91632080078125,356.37030029296875,1.1764705882352942,0.17828578574984674,-0.5592337215647977
205.0,125.11331176757812,381.2403259277344,1.1764705882352942,0.30019767611634496,-0.5631700403550091
205.0,124.46253204345703,406.63623046875,1.1764705882352942,0.4246874042585783,-0.5663601370418773
205.0,123.51956176757812,432.3854675292969,1.1764705882352942,0.5509091545553767,-0.5709825403550092
205.0,122.99661254882812,458.57275390625,1.1764705882352942,0.6792782054227939,-0.5735460169175091
205.0,151.600341796875,331.7982482910156,1.1764705882352942,0.05783455044615494,-0.4333316578584558
205.0,151.11459350585938,355.9971008300781,1.1764705882352942,0.1764563766180301,-0.43571277693206184
205.0,150.6600799560547,380.6936340332031,1.1764705882352942,0.2975178138882505,-0.43794078452914353
205.0,149.97695922851562,405.9842834472656,1.1764705882352942,0.4214915855258119,-0.441289415546492
205.0,149.56800842285156,431.7064514160156,1.1764705882352942,0.5475806441961548,-0.4432940763585707
205.0,149.01202392578125,457.7931823730469,1.1764705882352942,0.6754567763384649,-0.4460194905598957
205.0,176.12254333496094,331.6338806152344,1.1764705882352942,0.057028826545266496,-0.3131247875737208
205.0,176.1094207763672,355.5917663574219,1.1764705882352942,0.17446944292853866,-0.3131891138413373
205.0,175.74624633789062,380.287841796875,1.1764705882352942,0.295528636259191,-0.31496938069661445
205.0,175.54725646972656,405.2438049316406,1.1764705882352942,0.41786178888059133,-0.3159448212268305
205.0,175.15342712402344,430.83306884765625,1.1764705882352942,0.5432993570963541,-0.3178753572351791
205.0,175.05628967285156,456.8957824707031,1.1764705882352942,0.6710577572093288,-0.31835152121151183
205.0,200.6356201171875,331.4615478515625,1.1764705882352942,0.05618405809589454,-0.19296264648437497
205.0,200.67898559570312,355.44610595703125,1.1764705882352942,0.17375542135799624,-0.19275007060929839
205.0,200.7392578125,379.7094421386719,1.1764705882352942,0.2926933438170189,-0.1924546185661764
205.0,200.51593017578125,404.7172546386719,1.1764705882352942,0.4152806599934895,-0.19354936188342525
205.0,200.6553192138672,430.168701171875,1.1764705882352942,0.5400426528033088,-0.19286608228496477
205.0,200.5747833251953,456.0306091308594,1.1764705882352942,0.666816711425781,-0.19326086605296405
206.0,124.41545867919922,329.5152587890625,1.1764705882352942,0.04664342543658093,-0.5665908888274547
206.0,123.75013732910156,353.82208251953125,1.1764705882352942,0.16579452215456497,-0.5698522679946001
206.0,122.7898178100586,378.5335998535156,1.1764705882352942,0.28692941104664516,-0.5745597166173597
206.0,122.07904052734375,403.7694091796875,1.1764705882352942,0.4106343587239583,-0.578043918983609
206.0,121.08766174316406,429.5612487792969,1.1764705882352942,0.5370649449965532,-0.5829036189060585
206.0,120.29521942138672,455.531982421875,1.1764705882352942,0.6643724628523284,-0.5867881400912415
206.0,149.44635009765625,329.4775085449219,1.1764705882352942,0.04645837522020531,-0.4438904406977634
206.0,148.79251098632812,353.5578308105469,1.1764705882352942,0.16449917063993555,-0.44709553438074434
206.0,148.31033325195312,378.1353454589844,1.1764705882352942,0.2849771836224724,-0.4494591507257199
206.0,147.47219848632812,403.3276672363281,1.1764705882352942,0.40846895704082414,-0.45356765447878356
206.0,146.9560089111328,428.8152160644531,1.1764705882352942,0.5334079218845739,-0.4560979955336626
206.0,146.2604217529297,454.8345031738281,1.1764705882352942,0.6609534469305298,-0.4595077365052465
206.0,173.79827880859375,329.4367980957031,1.1764705882352942,0.04625881419462316,-0.3245182411343443
206.0,173.70057678222656,353.3619384765625,1.1764705882352942,0.16353891410079643,-0.3249971726361443
206.0,173.293701171875,377.9115295410156,1.1764705882352942,0.28388004676968437,-0.3269916609221813
206.0,173.0399627685547,402.7795104980469,1.1764705882352942,0.4057819142061121,-0.32823547662473185
206.0,172.41299438476562,428.2878723144531,1.1764705882352942,0.5308229035022209,-0.33130885105507046
206.0,172.23544311523438,453.9892883300781,1.1764705882352942,0.6568102369121477,-0.3321792004155177
206.0,198.34120178222656,329.40020751953125,1.1764705882352942,0.046079448625153153,-0.2042097951851639
206.0,198.19313049316406,353.2791748046875,1.1764705882352942,0.16313320982689952,-0.20493563483743107
206.0,198.06103515625,377.51605224609375,1.1764705882352942,0.2819414325788908,-0.2055831609987745
206.0,197.8755340576172,402.36456298828125,1.1764705882352942,0.40374785778569233,-0.20649248010971966
206.0,197.80923461914062,427.5572814941406,0.0,0.0,-0.0
206.0,197.576416015625,453.388671875,1.1764705882352942,0.6538660386029409,-0.2079587450214461
207.0,122.76314544677734,326.4039611816406,1.1764705882352942,0.03139196657666964,-0.5746904634961894
207.0,122.10542297363281,350.4268798828125,1.1764705882352942,0.14915137197457107,-0.5779145932665057
207.0,120.91039276123047,375.05010986328125,1.1764705882352942,0.26985347972196677,-0.5837725845037721
207.0,120.22016143798828,400.1707763671875,1.1764705882352942,0.3929940017999386,-0.5871560713824102
207.0,119.07855224609375,425.5943908691406,1.1764705882352942,0.5176195630840225,-0.5927521948720893
207.0,118.2945327758789,451.4336853027344,1.1764705882352942,0.6442827710918351,-0.5965954275692209
207.0,147.55816650390625,326.5215148925781,1.1764705882352942,0.03196821025773593,-0.4531462426279104
207.0,146.94107055664062,350.3167724609375,1.1764705882352942,0.14861162971047795,-0.4561712227615655
207.0,146.36231994628906,374.8447570800781,1.1764705882352942,0.26884684843175544,-0.4590082355574065
207.0,145.5017547607422,399.8282470703125,1.1764705882352942,0.39131493661917893,-0.46322669234930286
207.0,144.90289306640625,425.29595947265625,1.1764705882352942,0.5161566640816483,-0.4661622888901653
207.0,144.13421630859375,451.02880859375,1.1764705882352942,0.6422980813419116,-0.46993031221277565
207.0,172.1175994873047,326.5737609863281,1.1764705882352942,0.03222431856043193,-0.33275686525831033
207.0,171.80831909179688,350.2637023925781,1.1764705882352942,0.1483514823165594,-0.33427294562844656
207.0,171.28245544433594,374.71307373046875,1.1764705882352942,0.2682013418160233,-0.33685070860619626
207.0,170.82933044433594,399.52935791015625,1.1764705882352942,0.3898497936772365,-0.3390719095865885
207.0,170.29205322265625,424.8423767089844,1.1764705882352942,0.513933219161688,-0.3417056214575674
207.0,170.02609252929688,450.2951354980469,1.1764705882352942,0.638701644598269,-0.3430093503465839
207.0,196.43698120117188,326.5838317871094,1.1764705882352942,0.03227368523092826,-0.21354420979817704
