tx,ty,tz,qw,qx,qy,qz,fx,k1,k2,k3,p1,p2,cx,cy,fy,Scale
0.30202926559052234,0.04568305292373856,-0.06645483615038379,0.03230283581961123,0.7024358834926313,-0.7109256667650471,0.011182697108106971,276.29519615355525,-0.022429281958131847,-0.0005154715511686774,-1.5535330717736976e-07,-0.019730337207865652,-0.020326106225548108,266.5847730379882,-214.87760254954574,370.0054864526088,0.8463798479842066
0.3016420461399078,0.056648351829049336,-0.060793702467257564,0.03524128807783487,0.7039601240694335,-0.7091894494819313,0.015764519601887052,293.887886943327,-0.02118835376087641,-0.00014699763306589222,-4.942985211161709e-08,-0.018302547264861573,-0.01971940254263819,245.11248976055407,-250.55700807672247,370.5092342457383,1.2276530520683921
0.30115593411111113,0.06080670991823778,-0.056309008461356766,0.030964092261948975,0.7037437462530054,-0.7096474091366968,0.013657207099390972,298.13233217217214,-0.023899034137083122,-7.470719468272116e-05,-2.144834445656832e-08,-0.019576464544130995,-0.021393290382711642,234.2382480540426,-276.93995749402245,370.5777658353968,1.4305802126931872
0.3019565657280385,0.05930116611358578,-0.05299954891696894,0.028667612431896368,0.7033478861906176,-0.7101532120128901,0.012741053976094797,294.3175704584479,-0.02274728278307372,-3.8050979788443226e-05,-9.39723012205166e-09,-0.020644742486321564,-0.02289922796420375,231.9649414584095,-299.44119813236097,370.19841000011985,1.7784439494089068
0.3105383925684394,0.06478242387555695,-0.046552226146976045,0.02884884206077283,0.7036648931823575,-0.7097811954529537,0.015300882190095734,290.4530389865277,-0.017741936755044034,-5.413768904102858e-06,-7.951179509343245e-10,-0.02072113545425283,-0.023724131669969797,222.26219927958613,-362.1894716941095,368.1409854868978,-5.95680799521827
0.41762676459865383,0.1637050155143076,-0.01977821606801234,0.00657134383742279,0.709382649591146,-0.7047706482170323,0.00560422260084505,272.6943880749978,-2.6204269191274926e-07,-2.8317389958761298e-15,-3.804276729727873e-23,-0.0009646007160104849,-0.0032749838189823116,19.548401546584444,-669.8819121535529,333.0210487638904,5.872403655121932
0.4569410297650811,0.06169725600554346,-0.006737739815800418,-0.008431780161246263,0.7059698401920634,-0.7081620065870676,-0.006485541541710485,221.74718097560796,-0.019748050178864742,3.2875108042681263e-06,-2.825634349886946e-10,0.02331166985700539,-0.004940937971942817,197.9876594715008,-504.5082576729106,322.0811523951092,0.21462327444451346
0.4258693836500629,0.0432433969981408,-0.009898990272954553,-0.0009853256256146445,0.6934871659068741,-0.720468292582226,-0.0001387065919173145,148.29787616522566,-0.00026827964231022336,-1.8199776782204215e-07,-1.29409145143953e-10,-0.0010785379404906934,0.000190774873098524,228.01809099048856,-250.83905781643807,261.95556424959216,4.328710655949463
0.5529313363046727,0.041114417555458714,-0.02685115865712967,0.04065586978399282,0.6936958146948904,-0.7186925533604167,0.02478367751541153,220.39551975672592,-0.014739965620697123,-6.204597419785798e-06,-3.097420090751453e-10,-0.01205999005079903,-0.019724174610128858,230.39817512965573,-98.7447142953361,289.0905781672922,0.011502538161751912
0.5256101858568054,0.05221340709112173,-0.039870051404716896,0.03558512512706541,0.6968939923221413,-0.7160152614138601,0.01986473653089468,237.45390821123138,-0.010994371999425016,-2.8218476135873827e-07,-1.3262916820171478e-11,-0.014908582297983884,-0.022427963902149663,217.2350997179719,-114.75361325381421,298.54390929892963,0.02960232979161026
0.5252381314387865,0.06797684880654557,-0.04647999195278728,0.04452387242932821,0.7007312733843009,-0.711593414617842,0.02506231349327963,245.4237777998449,-0.00813805398878361,-4.446048439330587e-09,-1.269565001105002e-11,-0.011076057443042395,-0.018981286349766962,207.93649467832194,-112.29650658217965,299.8873309335082,0.01936416106141839
0.5569976378734236,0.05602877056861255,-0.018506705992716206,0.036409031229157375,0.6964879857476473,-0.7162121604478883,0.02487989912986292,240.3871166169064,-0.014907272730430476,-6.1498591392320365e-06,-8.698488661915246e-10,-0.011374372733905208,-0.02222161843126369,211.96874334529903,-103.80022228286683,288.1275988508944,0.03311924239356513
0.3656438631533611,0.10647178920648569,-0.012263457750531207,0.00047582719455089624,0.705735755406056,-0.7084749224929111,0.0003183215208170191,199.08882094817352,-0.00029916428934601344,-2.409735195714113e-07,-1.9687219090348156e-10,0.0004033454073326284,0.0010524110429805814,207.13464380867126,-363.31390071832556,293.0781802534501,7.285221976299758
0.43842502679411344,0.09823497269075375,-0.016917531036699802,-0.0008206406582950436,0.6960045222080041,-0.7180001276550881,0.007269683775839926,242.3236257909943,-0.01893693257854076,-2.2679121473892893e-05,1.255928291390155e-09,-0.002555196230106949,-0.014557780748177993,186.0064781568264,-420.6215319429985,315.11243003483554,0.2907857642003558
0.4354811642702994,0.07677605971594427,-0.00452641316372484,-0.01248281112530992,0.7021103626713323,-0.7119189021783643,-0.007529593421432106,257.4890520474348,-0.00661328759368575,-1.34463084372621e-07,-4.241841268655355e-12,0.02345744867952527,0.006001080602170922,119.46087138133537,-514.1779494591725,330.54910183171006,0.1419849287002374
0.6291038601147416,0.2235679139780366,-0.0108737803515367,0.008926805712699127,0.6856933887767924,-0.7278081053759683,0.0063443263325183965,170.11347224732185,-0.0002067172244469511,-6.818361730230174e-10,-1.8989852896196395e-15,-0.005893173733697714,-0.011794249163064412,492.24987182947035,-155.56851691900255,263.08152567147624,-0.6889701692068739
0.5713095945229547,0.36172194787980233,-0.01922193210961496,-0.0012842109473118922,0.6634432519766915,-0.748190587923531,-0.007228163769577319,124.63931966514322,-0.0011092087370816915,-6.01064481571062e-09,-6.292381478739441e-14,-0.005548215696638604,-0.016374426642271785,490.9999713938156,-241.9106129827518,299.26155941009944,-0.9768510786248843
0.471312025102468,0.13226371984936752,0.003558825799478004,-0.014378789452608037,0.7042522981187076,-0.7097533883202196,-0.008489922047093127,230.4822843810156,-1.2682104897765378e-06,-5.301020184635195e-14,-2.7658220105165754e-21,0.00214516732084073,0.001258529148337385,441.5503444869965,-382.2203618578476,313.6183071162506,-0.33913786502689675
0.46112162690918734,0.21535380283088368,-0.010541773576691461,-0.027041512463521204,0.70569846042076,-0.707565060957993,-0.024700689767110415,85.10860887819267,-0.00036569212763058246,-1.0471319560986646e-09,-4.9934283504672595e-15,0.003697147963746088,-0.0019673831692309887,332.9590012728593,-348.50262327377305,319.33730819608667,-0.5723129992545352
0.4541082572727364,0.2706979405107126,-0.018889642647223884,-0.010633402809708002,0.701230414178188,-0.7127036711217701,-0.014707622028273764,104.95551336725411,-0.0007278468627158984,-3.389584465640607e-09,-2.4665661948155395e-14,-0.0035850513480578613,-0.006196284872327183,348.36226596798775,-301.12217548442607,322.23030321968946,-0.6160584620959763
0.45684658982598986,0.24584434440301664,-0.015673821855621616,-0.020199965325912467,0.7019716748727405,-0.7115332062542131,-0.02341421522906924,103.20553670259169,-0.0026798650562286207,-6.668251750800295e-08,-1.6992201765174784e-12,-0.002609906232159194,-0.002932532548113968,322.47030717666036,-289.6268965354814,319.4933419135574,-0.664460063905632
0.4416099741394276,0.18286899629410444,-0.0149663211806229,0.0032876836448947665,0.6872888223583006,-0.7263692388555548,0.003315816942753194,143.90162670136633,-4.629411467311591e-08,-1.0039430953462702e-16,-2.672016416529233e-25,-0.0003737651934689888,-0.0013439343594185776,211.77197846038374,-357.79010683581254,312.6612136175233,1.1946876036620788
0.48829356779684485,0.28029226087071013,-0.012170646868601458,-0.02134159685074929,0.6863768644493539,-0.7265299630442692,-0.024198119584542408,94.81012918926454,-0.0024751732548144675,-5.793606926016251e-08,-1.6264960102700755e-12,-0.002701365333433102,-0.005656266484035665,352.296003600404,-278.48567710155334,311.8986058657223,-0.942356761094278
0.4840940490166355,0.2902058326906296,-0.013173757644102283,-0.020794235802796608,0.6882651364217087,-0.7247652129377021,-0.023960130616379926,96.27903405334492,-0.0023947453542601587,-5.200882934178083e-08,-1.3476741789177742e-12,-0.0028727599864923972,-0.005793259250003106,352.18738737020334,-275.03959539044143,312.78272215225485,-0.7448363404171783
0.4714284461387535,0.26351500153266405,-0.00530993461568304,-0.0270379873875117,0.6942336039164202,-0.7189181831063581,-0.021570730870981502,69.59012940913149,-9.570984984007299e-05,-1.4791557328418864e-10,-2.7504731799275224e-16,0.004310139890489164,-0.002712729119820057,336.5207772305349,-329.34803825284774,314.8066961041427,-0.5782520599631118
0.502064189789495,0.2897728136662763,-0.011472950253645866,-0.021143597008264785,0.6699118505977443,-0.7418197096489436,-0.021784836713124797,56.01981023344793,-0.0009012010559087013,-5.481706410887472e-09,-4.4181466273765716e-14,0.0022980052811327444,-0.0007783260522817727,315.1159802585724,-283.43100665344906,308.47102456597617,-0.6338129018702668
0.4527290511592024,0.278322304628807,-0.016341679499608398,-0.020894188893922385,0.6946120476785,-0.7185909256035797,-0.026544636568269234,74.00369979427504,-0.0024682048413171946,-6.812500396654021e-08,-1.8763330080173698e-12,0.0009229371055506593,0.001194611741332281,311.79544617871625,-291.440313656572,318.42323301527074,-0.5893341324812701
0.379817529947261,0.2496425943852247,-0.026128457408501466,-0.005560750064622548,0.70480459064042,-0.7092729001002945,-0.012309356369380983,136.58266521298216,-0.00025395926158019424,-6.284921300647058e-10,-2.528831917362855e-15,-0.0049607499446884,-0.0045670703676712904,279.92150545962977,-309.0225157527499,341.27684928789205,-0.5157479917256572
0.4044907447679477,0.2844921137906492,-0.021608888211121856,-0.007587710963441871,0.7061405842943319,-0.7079212399805117,-0.012466749345815797,152.97181513111252,-0.0007293241606889447,-3.1773781578218747e-09,-2.1975236299244086e-14,-0.004121759743000974,-0.0027439690453450773,258.70037372653644,-271.37114011498585,332.8130824917625,-0.5298669067452026
0.4151351814635992,0.2840207549285086,-0.01903409366995175,-0.01026591276680261,0.7077269478655103,-0.706267170532207,-0.014278029572261245,159.16941601181264,-0.003032969928799396,-7.455717430633248e-08,-1.7914221726936105e-12,-0.0028162733045040203,-0.0006978285495114637,255.36174191121054,-264.79100376308554,328.9620953406289,-0.5547670442394526
0.41397504696162973,0.2950013139692638,-0.01990012309560064,-0.01015127510672212,0.7082297064687019,-0.705759539822313,-0.014529502357693888,158.44126576262508,-0.002768968999067121,-5.5249201588393655e-08,-1.0734006115379932e-12,-0.0033437933847985215,-0.0014801205918161045,258.94412286287104,-259.2584872294865,329.57032371863016,-0.5689514821039554
0.4114466576273286,0.30757967567716893,-0.02032316674615077,-0.008485768205704033,0.7088350805949453,-0.7052031135274361,-0.01301495013916506,170.62928767865841,-0.002249409313660789,-3.533968051078379e-08,-5.028540693315485e-13,-0.003594900041969257,-0.0014966097204005963,242.84941359315107,-251.96444438760062,330.0952244934721,-0.5531185469534516
0.3853411165298378,0.28710354543680505,-0.023360063699479783,-0.005245095867059127,0.7081309862914225,-0.7059782222791409,-0.01085103178817725,177.22135094655152,-0.000673623624906428,-2.0495224091374404e-09,-1.3079659476215073e-14,-0.004601393921159081,-0.002908957742565215,235.32909838889427,-267.00094491711553,338.13283029176307,-0.5445631005485889
0.31826317681462296,0.19353377930768043,-0.02780359450152721,0.008926451259953134,0.7056060542953915,-0.7085278997533089,0.005350689746138253,258.3337725417564,-2.0803774223614955e-06,-1.574305970306639e-13,-1.3340264242797141e-20,-0.0025175632435886224,-0.0058767334380576165,131.0520378881452,-318.1991018948282,355.31486160833003,-0.8782776423947743
0.42739076852612135,0.26555697062575234,-0.017642119076801795,-0.01682722586679988,0.699194907014076,-0.7144299819630445,-0.020811711786709795,123.77910923627964,-0.004683928520551621,-1.9913658451083762e-07,-8.941039872699525e-12,-0.0022211648042022927,-0.0018958130488510023,298.95946680539316,-262.9199968716939,325.8569148974151,-0.6121973682359585
0.4767238820495758,0.35859309011923324,-0.01834355224309895,-0.006756263042412796,0.6725421431745684,-0.7399500429471979,-0.010740228410143422,110.05657978984375,-0.0017177202619585964,-1.4178804822992777e-08,-1.8769851935105668e-13,-0.0045801817836122315,-0.01025005639660614,400.6404618950032,-217.7970400108917,315.9524130645355,-0.7914464538721342
0.5378085996583354,0.3572476115874406,-0.014738765215365063,-0.012399382842109745,0.6448403816341136,-0.7640428554123434,-0.01629885310264617,99.27135433539789,-0.0026537430316455704,-6.042942099906778e-08,-1.2823407736080626e-12,-0.003897315716794815,-0.006132216288911745,386.48987090409355,-147.02128087416745,297.028167762545,-0.7808253231439838
0.24558901347456602,0.16890911806621403,0.007307832689664059,-0.015377295429750318,0.7224607734277069,-0.6910554099677116,-0.016012182795266797,250.40877404740056,-4.423129158812602e-05,-2.566710698557889e-11,-1.8111429741598942e-17,-0.0026365770988448813,-0.0033002043199075247,510.2215176932581,-169.37922864149448,254.95219657522549,-0.5496481753293109
0.6436796533629714,0.3485495875874288,-0.011233986308381839,-0.006601430091530659,0.6320101266294003,-0.7749029407768031,-0.006712178044346317,115.69154618830088,-0.0014704334822019532,-2.4873735285553153e-08,-4.728063953294809e-13,-0.004709148849932594,-0.009737909360208208,454.790785063203,-53.44124689895709,266.948209416035,-0.8444011481009495
0.631494681902404,0.27588775363498225,-0.012896950915424572,0.001965808972981169,0.6154618865104097,-0.7880439213698249,-0.013768799519272033,132.81903261731463,-0.0006431341044320762,-3.3135626398066263e-09,-2.4723370469561e-14,-0.009173429256870015,-0.019931891739330132,597.602503922714,119.6899595727503,231.7589746056949,-1.7298472373572829
0.7455802234155816,0.15859881256708874,0.00010374730407369775,0.0033571816200765442,0.6717540077789964,-0.7404097104154362,0.02299441425563089,218.61647380517678,-0.0009784477942416992,-9.752236713083196e-09,-1.3754008622136917e-13,-0.005350979355394169,-0.017970232692148737,616.9083664804041,262.0763562118588,164.88310739646934,-1.0073550790198422
0.7255991625447583,0.20996655845958162,-0.006840339627837684,-0.016028040584791552,0.6409468228082644,-0.767340844604931,-0.010876600939433491,153.11872746961572,-0.0010531554170538512,-5.123217116378536e-09,-5.0436184388817224e-14,-0.003612531363159835,-0.0178969498074827,561.9577481247724,105.44493264757557,224.93697997013177,-1.3008574973089695
0.6614476920135309,0.2457993524739009,-0.01015567706380724,-0.013211745699906068,0.6338452680372759,-0.7731452872022803,-0.017663262417264354,138.70508714808523,-0.002490661187715756,-5.8075094311076826e-08,-1.1201306983328726e-12,-0.005693401094271121,-0.014242055628367906,522.8898581945783,-20.44430694757483,258.67730763639014,-0.8379637621243388
