tx,ty,tz,qw,qx,qy,qz,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz,tic
-0.22408520252898256,-0.26027572755849965,-0.047043477475741204,0.9979909760887812,0.04473521017286465,0.04464210874629379,-0.0044521452528481,0.0677142261381802,-0.1484640057164339,-0.020955418418417162,7.869386033499941e-06,-0.0004059502001078228,-4.154848948546629e-06,-0.000449899185133438,-0.0005916888880094944,-0.0004828350549320625,0.0029828089999990627
-0.22027363736517078,-0.2676944566613802,-0.04663363772922909,0.998144602242675,0.04142696870906099,0.04446113012296873,-0.0037953438848178085,0.06918782146543437,-0.1500379842000423,0.031089806975240497,-1.5710360905509855e-06,-0.0004063694342418228,1.880266401470587e-06,-0.00046227505960218446,-0.0005574337613270836,-0.0004955020964937705,0.006261128000000121
-0.2172315161205447,-0.27357415684535574,-0.045744016978907315,0.9973711543463172,0.05880426462485403,0.0420610523002077,0.004871258031576481,0.07590824679166458,-0.1446611549252983,0.010765452876779822,-8.601883895724887e-06,-0.0004076873029407663,8.361548185060232e-06,-0.00047395769941432556,-0.0005225932046566003,-0.0005081723863166221,0.009539719000000184
-0.21392945619047157,-0.27946462040878245,-0.04587603739816817,0.9967100470054888,0.07334654586955193,0.03385164196734762,0.006586834547903138,0.08195310723747358,-0.15042069772349448,-0.020118137382177975,-1.1330471361360393e-05,-0.0004060315536111265,1.017365059927721e-05,-0.00048441818858902625,-0.0004916076119420715,-0.0005196466918698598,0.0028032989999999596
-0.20951059974102237,-0.286865598291995,-0.04561482577966455,0.996319860664347,0.07825485990386992,0.03313627704113157,0.011176177445714234,0.0795824610136049,-0.14694310607098612,0.0253825874713809,-1.1668131647125563e-05,-0.0004072488453056937,1.325115008100881e-05,-0.0004912358097329318,-0.00047261435665469194,-0.000528733682964905,0.006082718999999551
-0.2061119508262473,-0.29259975640603436,-0.04509333340572273,0.9972026518881151,0.06970303003454133,0.026229952038860367,0.006351798398483933,0.08266522949110545,-0.14014302478848553,-0.002294816445454509,-9.38420857797287e-06,-0.0004046540255401139,7.00830555870442e-06,-0.000496292188659301,-0.00046772924416292193,-0.0005351777713666041,0.009510070999999494
-0.20254982781396078,-0.298179080609489,-0.045736936578241516,0.9962114589097146,0.08284867709833627,0.023468454181238593,0.012166549705757078,0.08826537968615465,-0.13910093543053645,-0.03348028160878434,-3.347603353344532e-06,-0.00041138911856844956,3.3053991500073207e-06,-0.0005050472726988553,-0.00047067306137478846,-0.0005404264827543545,0.002776533000000813
-0.19786972416675735,-0.3049246158983577,-0.04599926847671912,0.9967755672350561,0.07695906990200979,0.01968428085489282,0.011325830325290819,0.08546528963171576,-0.13052885844266282,0.016102923501384463,3.1750372937686106e-06,-0.0004175677857130413,-5.7708943029039315e-06,-0.0005212475064382234,-0.0004812661663118402,-0.0005446385038228461,0.006054451999999256
-0.19428281265219363,-0.30989154210163283,-0.04586909311859353,0.9963354164840992,0.08277272100500836,0.01863425428891204,0.010822993509362657,0.08713770680463534,-0.11814581979349034,-0.012335940759919327,1.0551268082789425e-05,-0.0004197498995228683,-1.3475383153324912e-05,-0.0005377849477139803,-0.0004959498679377268,-0.000547621781627967,0.009334214000000042
-0.1905857705795283,-0.31447801555540744,-0.04693278042618062,0.9966725390016539,0.0791093467507735,0.01717397141972519,0.009518556511250746,0.09026631012966976,-0.11183661565444904,-0.043939509655367553,1.8979294763356887e-05,-0.0004211013664402038,-2.1362716811846882e-05,-0.0005545640183874913,-0.0005170534614923679,-0.0005487358637144066,0.002601341999999313
-0.1858294478900579,-0.3197256171575818,-0.047708679105486575,0.998683170746107,0.04838436234633228,0.017045717764308972,0.0005201760867028329,0.08439383712739905,-0.09964977433950388,0.006173952764603086,2.5587731299307593e-05,-0.00042134976384852014,-3.0542190902136364e-05,-0.0005701236220109595,-0.0005448519674612702,-0.0005482890337221324,0.005874042000000236
-0.18230617763522067,-0.32343632557147395,-0.047856203960845924,0.9998249314028735,0.003317209106917784,0.01550245845800205,-0.009942965964065078,0.08398552065208874,-0.08688774003117287,-0.01660506026574267,2.713892092117309e-05,-0.00043361754878702024,-3.002780194341317e-05,-0.0005834581631383398,-0.0005746673679695971,-0.0005474003553319136,0.009156456999998812
-0.17878909036326107,-0.32675016590271294,-0.0489174234696555,0.9996443776079169,-0.017824812394763377,0.013060541613426914,-0.014928037735334599,0.08434315016540724,-0.0800235141623958,-0.0392334765746955,2.885844362279576e-05,-0.0004543466134317127,-3.289369393695323e-05,-0.0005965573895434426,-0.0006052767041632755,-0.000547236145082843,0.002418305000001009
-0.17439106212747743,-0.3305126826844307,-0.049267799339133646,0.9992844267595931,-0.029728961422824537,0.0133128709859178,-0.019225404265909234,0.07476185901102254,-0.07378503295058227,0.019962595740273394,2.9824326471720688e-05,-0.00047575531188258867,-3.626194995170795e-05,-0.0006086401660030322,-0.000641295868971209,-0.0005487217674890354,0.005696951999999204
-0.17129751021029624,-0.33329942406433094,-0.04881384316990004,0.9990840991541797,-0.03544975411821507,0.013637492187161846,-0.019704419416871618,0.0716048050197083,-0.06742348036965595,0.0001778353833525283,3.0360202878311187e-05,-0.0004966687120043919,-3.88441360578619e-05,-0.0006191588191382305,-0.0006811738152877576,-0.0005518816794842767,0.008962167000000175
-0.16834849897032242,-0.33600100883671424,-0.049181329949380084,0.9989744414686527,-0.039005368123103706,0.013910001688113668,-0.01830878226684701,0.06799983071044371,-0.06943313866148103,-0.02179647826821616,3.046893407494534e-05,-0.0005171763507068757,-4.155931083660664e-05,-0.0006324105256043357,-0.0007215984949131856,-0.0005565699016295495,0.002245261000000128
-0.16479798703587595,-0.3394263944017293,-0.04866791856411759,0.9990169820489901,-0.03954759907253796,0.013669639995132214,-0.014636107159372962,0.05817927378363394,-0.07125826516147497,0.03628971803606172,2.944331889481956e-05,-0.0005371576765770884,-4.465548351178307e-05,-0.0006499042985377401,-0.0007581286005068237,-0.0005625363707390173,0.005663084999999308
-0.16230744603147512,-0.3420628729440228,-0.04750548804050139,0.9990934314615681,-0.03779865908956433,0.013036849111871723,-0.014616380147145325,0.05888366697311397,-0.06223965544670495,0.01967763978558455,2.8134657947215257e-05,-0.0005564781886406816,-4.8139805463348086e-05,-0.0006696113029932054,-0.0007933124965938225,-0.0005699882694191918,0.008950351999998548
-0.15970492138157819,-0.3442385415922567,-0.04693956409608708,0.9991835042806163,-0.03608603520475452,0.011832185374211131,-0.013788078417121576,0.0641168054807599,-0.047931827715818276,0.00577979847249873,2.6764804833078502e-05,-0.0005758598414594515,-5.249283827112359e-05,-0.0006912934459541566,-0.0008299743121682729,-0.0005793816833516973,0.002216405000000743
-0.15610573814263343,-0.34609550768651404,-0.04466496966054632,0.9990185437308158,-0.040932143913152086,0.010784813441040068,-0.013046807746304722,0.06462862095511443,-0.02926894418474053,0.0786107262466072,2.410562252079285e-05,-0.0005946744224933406,-5.804739812474608e-05,-0.0007138447124189004,-0.0008657811853239269,-0.0005903639596882943,0.0054898229999997055
-0.15319085072477534,-0.3467222022790247,-0.041656210799704066,0.999194310525876,-0.03612909023176184,0.009387591978162668,-0.01474099792068452,0.07336491708733811,-0.004148286301156622,0.06922872865709272,2.0781515022513907e-05,-0.0006102964291552682,-6.423779631086232e-05,-0.00073258014815104,-0.0008971598850522039,-0.0006018810202547772,0.008770098999999481
-0.14960265990664262,-0.3466141023033467,-0.039043073494777585,0.9992464905599205,-0.03439456458215267,0.00856992466087913,-0.015810172198923247,0.09797741374508612,0.007474004196872294,0.05818052895226837,1.6021802095197052e-05,-0.0006241473737620763,-7.157024844372013e-05,-0.0007471534329113182,-0.0009233962394391129,-0.0006134582668654518,0.0020378280000008975
-0.1424973945764399,-0.3471144632306615,-0.03400187123717218,0.9992612556805575,-0.03418688686314011,0.007346380139403962,-0.01594658913140289,0.16973841696850558,-0.031278171517519444,0.13606219072255138,8.600798262285164e-06,-0.0006360780090984237,-7.92792583129732e-05,-0.0007562995970214082,-0.0009360071849623389,-0.000623996886040427,0.005310894999999544
-0.13715408029554543,-0.34654702654560826,-0.027300627892530765,0.9991507961193701,-0.010781408457877697,5.912033640546978e-05,-0.03976707760341987,0.08964007927210378,0.057752515368980156,0.19579289804886243,-5.0928708234740154e-06,-0.0006507693659362566,-0.00010034025291843963,-0.0007585524125559305,-0.0009363918438031253,-0.0006342076513732806,0.00859113299999928
-0.13556082084752658,-0.3422195142534587,-0.02027983715557964,0.9999497464351133,0.005718343469690717,-0.002968994527653575,-0.007681534251064356,-0.0172239181095162,0.15691663062054348,0.1519047668800618,-1.3684412121979084e-05,-0.0006592154002781973,-0.00012547360159528246,-0.0007551846652350401,-0.0009307582131961809,-0.0006456101855916127,0.0018537949999992017
-0.13439306891733954,-0.3357914953165519,-0.013363101752409417,0.9999267568390036,-0.0014260616916668889,-0.0020700800987603217,-0.011836785946175711,0.04818298646918933,0.09665965539657478,0.11666302712821326,-2.543916765612263e-05,-0.0006666368338574262,-0.0001514503174065274,-0.0007489094859089113,-0.0009314173984538836,-0.0006555361213267212,0.005126786000000221
-0.1319346581898354,-0.332199887705895,-0.008020711289218838,0.9989621960235012,-0.03998655979761042,0.004652972416348332,-0.021306756263702892,0.06660380724941575,0.08048546630926608,0.14667869079343365,-4.726732366460457e-05,-0.0006816106029953737,-0.0001683695772538589,-0.0007397926146159292,-0.0009310104560671747,-0.0006654609531114772,0.008558638000000071
-0.129127137810659,-0.3288676485408278,-0.0027753722895494555,0.9988791959829604,-0.04119493598718583,0.007066145273581823,-0.022212689089339297,0.06592006500422498,0.08369687903751284,0.11222899884910228,-7.208039571605327e-05,-0.000695799901301431,-0.00018581847724683656,-0.0007299207028738506,-0.000931524271236693,-0.0006769335294500503,0.0018262380000012353
-0.1256677593327241,-0.32457655794581686,0.004205236411323189,0.9984007655735743,-0.04898694496012595,0.008660696959688139,-0.0268558733485012,0.056906566795994866,0.0840273479160956,0.15949295027196878,-9.940715572617411e-05,-0.0007098746070033262,-0.00020648726684461988,-0.0007227872928911758,-0.0009362363943127897,-0.0006905885486734001,0.005103065999999467
-0.12317649517538344,-0.32114520953993686,0.011097162808055604,0.9991596468907232,-0.03671407846889861,0.0019737697872032087,-0.01811533424795559,0.05956058937234345,0.08504954197749023,0.18131409200855442,-0.0001275185833768497,-0.0007223081140022894,-0.00022612601808814063,-0.0007144175120193262,-0.0009390592014986702,-0.0007053343778748181,0.008381813999999545
-0.12050936117191555,-0.31752220977207296,0.017457364196238747,0.9998399283085263,-0.015134582260182492,-0.0021400486558229323,-0.009296810414243285,0.06609418839684647,0.09370846512858638,0.13297499140346233,-0.00015810557374932205,-0.0007339983267942055,-0.00024216963530210325,-0.0007062902056787645,-0.0009382433092221355,-0.0007207948017317088,0.0016523710000009122
-0.1168184893092279,-0.3125379738732277,0.0255694756993016,0.9996669581122144,-0.024240572690859122,-0.0006357097841485493,-0.008828520317056726,0.06626423985857723,0.10174364357739668,0.1839577512965191,-0.00019315470034275003,-0.0007489748529430287,-0.0002624255535653135,-0.0007025477673163227,-0.0009409233956900993,-0.0007385466524237362,0.00492342300000097
-0.11373014038280825,-0.30841233942182283,0.03245663820075184,0.9997798086548324,0.011188579433298597,-0.005342331642982112,-0.01692838977155165,0.08006866383194178,0.10193683001597473,0.1569440945082172,-0.00022419768442773333,-0.0007510797578669964,-0.00026619345469332674,-0.0006980673091830248,-0.0009401708992281902,-0.0007567410391561068,0.00820435199999929
-0.11032385072616396,-0.30389934900600196,0.03851540479606617,0.994893453872202,0.07826129743239915,0.001489004898253205,-0.06371764439795106,0.082273279659858,0.12180379617391612,0.1421936541987583,-0.00023005724292439488,-0.0007465350268537128,-0.00023277297007489765,-0.0006945621614888344,-0.0009383715963844541,-0.0007755430744534244,0.0014718190000008128
-0.10674870847829232,-0.29574518156730395,0.04699294484113947,0.9919443412525217,0.08122954916840278,0.007848034845848392,-0.09688426908394943,0.04471379917802538,0.20317549904444196,0.18980073454515198,-0.00022439025539068835,-0.0007285678870130896,-0.00020005037254177644,-0.0006965188409161578,-0.0009406785030808164,-0.0007945236124406582,0.004741495000000676
-0.10380535814541662,-0.28909655500816417,0.05579178219935653,0.994388292542725,0.10525731004572962,-0.006705385127595662,-0.00823672378649828,0.09470052601983663,0.12817711711656324,0.24651434090991153,-0.000200054219776249,-0.0007563150416395781,-0.00017141564807270285,-0.0007016830948864736,-0.0009451105966237675,-0.0008131981171310179,0.00802517599999798
-0.09870166387470336,-0.2849454730046855,0.06350782009413149,0.9944554315548025,0.10130319022562788,-0.001502063522236082,-0.028174791895979337,0.15240620073326613,0.07754360018328833,0.13537589493051444,-0.0001744303625406217,-0.0007759202239675631,-0.00014681564682978291,-0.0007130220784345017,-0.0009563458639282598,-0.0008305235909805997,0.001291147999999743
-0.09142218744557229,-0.27904559440403826,0.07085484463421249,0.9943393404960452,0.08958359048229686,0.003940200281808403,-0.05699572497036107,0.12379635246499916,0.15691501965962282,0.15117035547158814,-0.0001456183372359773,-0.0007859685720424293,-0.00012820690735178934,-0.0007280263352031492,-0.0009734391560307528,-0.0008480311111107216,0.004717486000000838
-0.08523771925211653,-0.2735089633195124,0.07858189406673166,0.9944541449881088,0.09264906566573118,0.002713334858519401,-0.04969699242791705,0.17704594027385265,0.1184388852705855,0.23129673461742947,-0.0001167765095925654,-0.0007957428490630316,-0.00011344873819696633,-0.0007421332121564969,-0.0009977863398396433,-0.0008634909489672963,0.00799585600000057
-0.07935255094354676,-0.2675107914629585,0.08590255780990674,0.9921599427188676,0.08072881344981733,0.005885648564972831,-0.095220095796433,0.10844433258863359,0.17972145974069315,0.13140074002113125,-8.590433336723801e-05,-0.0007953591389843627,-0.00010415037297190066,-0.0007582648209465358,-0.001026719685187473,-0.0008785519869846965,0.0012663189999987808
-0.07588023876175917,-0.2573688507460138,0.09462719745105354,0.9937398304741326,0.09614627076301249,0.0026649413915924712,-0.05683222955257803,0.015910137455879318,0.22471275511388625,0.21131538030288294,-5.1417155583376415e-05,-0.0008137383488583472,-9.649198547137979e-05,-0.0007831249836824305,-0.001071778090740638,-0.000890703091210468,0.004538157000000156
-0.0739872518452287,-0.2493851323135607,0.10299488137509724,0.994024357607044,0.09349637946001674,0.0031904454245199735,-0.056247937284872145,0.07013987541243145,0.17273360843830737,0.2027460960617206,-1.80127272196661e-05,-0.000833635878220072,-9.063947271189442e-05,-0.0008100703643919364,-0.0011291139989352723,-0.000899070382389681,0.007812956000000149
-0.07090829773813327,-0.24247805049574675,0.11029743476225792,0.9950449890675638,0.0957390141347947,-0.002247623997028199,-0.02672936643911608,0.07585498902472806,0.17107027716282047,0.15784834308914997,1.923455113858592e-05,-0.000864569610950522,-8.813833403329219e-05,-0.0008420473220527057,-0.0011939297204326823,-0.000906738461375822,0.0010850380000013138
